ridge,weighting_stratum,feature,coefficient,converged,iterations,selected
0.5,Bundesliga|Defender,pre_squad_rate,-0.9879791032808394,True,7,False
0.5,Bundesliga|Defender,pre_start_rate,0.28824481132957863,True,7,False
0.5,Bundesliga|Defender,pre_npxg_xa,0.36484027501486443,True,7,False
0.5,Bundesliga|Defender,pre_injury_days,-0.5235087800364719,True,7,False
0.5,Bundesliga|Defender,pre_club_ppg,0.16607097022445683,True,7,False
0.5,Bundesliga|Defender,pre_opponent_ppg,0.010507774787317877,True,7,False
0.5,Bundesliga|Defender,pre_trend_minutes_share,0.60691262235065,True,7,False
0.5,Bundesliga|Defender,pre_trend_npxg_xa,-0.5058210269060296,True,7,False
0.5,Bundesliga|Defender,missing_pre_npxg_xa,-0.561093935750235,True,7,False
0.5,Bundesliga|Defender,missing_pre_trend_npxg_xa,-0.561093935750235,True,7,False
0.5,Bundesliga|Midfield,intercept,-1.04048594240977,True,6,False
0.5,Bundesliga|Midfield,age_at_world_cup,0.6670495717803827,True,6,False
0.5,Bundesliga|Midfield,market_value_log,1.4327094565775031,True,6,False
0.5,Bundesliga|Midfield,pre_minutes_share,-0.24438228811190163,True,6,False
0.5,Bundesliga|Midfield,pre_squad_rate,-0.49252208558306143,True,6,False
0.5,Bundesliga|Midfield,pre_start_rate,0.2272876471854023,True,6,False
0.5,Bundesliga|Midfield,pre_npxg_xa,0.2629341461999015,True,6,False
0.5,Bundesliga|Midfield,pre_injury_days,-0.10240477414408657,True,6,False
0.5,Bundesliga|Midfield,pre_club_ppg,0.48346913159252847,True,6,False
0.5,Bundesliga|Midfield,pre_opponent_ppg,0.5377601543386177,True,6,False
0.5,Bundesliga|Midfield,pre_trend_minutes_share,-0.02210472706202813,True,6,False
0.5,Bundesliga|Midfield,pre_trend_npxg_xa,0.18195404412476396,True,6,False
0.5,Bundesliga|Midfield,missing_pre_npxg_xa,-0.4583972879892828,True,6,False
0.5,Bundesliga|Midfield,missing_pre_trend_npxg_xa,-0.4583972879892828,True,6,False
0.5,LaLiga|Attack,intercept,-1.5982374542977307,True,7,False
0.5,LaLiga|Attack,age_at_world_cup,0.127094851987457,True,7,False
0.5,LaLiga|Attack,market_value_log,1.892339255117032,True,7,False
0.5,LaLiga|Attack,pre_minutes_share,-0.3608651413065381,True,7,False
0.5,LaLiga|Attack,pre_squad_rate,-0.6800131264428427,True,7,False
0.5,LaLiga|Attack,pre_start_rate,-0.04300405605194666,True,7,False
0.5,LaLiga|Attack,pre_npxg_xa,0.8620647576698591,True,7,False
0.5,LaLiga|Attack,pre_injury_days,0.018922203015554098,True,7,False
0.5,LaLiga|Attack,pre_club_ppg,0.2843056072796363,True,7,False
0.5,LaLiga|Attack,pre_opponent_ppg,0.4872350531905161,True,7,False
0.5,LaLiga|Attack,pre_trend_minutes_share,-0.4277553205901149,True,7,False
0.5,LaLiga|Attack,pre_trend_npxg_xa,0.04085707173792325,True,7,False
0.5,LaLiga|Attack,missing_pre_npxg_xa,-0.27332163499184803,True,7,False
0.5,LaLiga|Attack,missing_pre_trend_npxg_xa,-0.27332163499184803,True,7,False
0.5,LaLiga|Defender,intercept,-2.1028593636214,True,7,False
0.5,LaLiga|Defender,age_at_world_cup,0.23062194492353935,True,7,False
0.5,LaLiga|Defender,market_value_log,1.0030508725237808,True,7,False
0.5,LaLiga|Defender,pre_minutes_share,0.7970845300143742,True,7,False
0.5,LaLiga|Defender,pre_squad_rate,-0.5765525089547361,True,7,False
0.5,LaLiga|Defender,pre_start_rate,-0.1981208873377662,True,7,False
0.5,LaLiga|Defender,pre_npxg_xa,-0.24113075179393,True,7,False
0.5,LaLiga|Defender,pre_injury_days,-0.4542590675063657,True,7,False
0.5,LaLiga|Defender,pre_club_ppg,0.5297062733617499,True,7,False
0.5,LaLiga|Defender,pre_opponent_ppg,0.3514577955854576,True,7,False
0.5,LaLiga|Defender,pre_trend_minutes_share,0.061495294350659015,True,7,False
0.5,LaLiga|Defender,pre_trend_npxg_xa,0.2045525825594707,True,7,False
0.5,LaLiga|Defender,missing_pre_npxg_xa,-0.31140059198494907,True,7,False
0.5,LaLiga|Defender,missing_pre_trend_npxg_xa,-0.31140059198494907,True,7,False
0.5,LaLiga|Midfield,intercept,-1.8338179396992886,True,7,False
0.5,LaLiga|Midfield,age_at_world_cup,0.6551167292614606,True,7,False
0.5,LaLiga|Midfield,market_value_log,1.4451598317296463,True,7,False
0.5,LaLiga|Midfield,pre_minutes_share,-0.3674297003983742,True,7,False
0.5,LaLiga|Midfield,pre_squad_rate,0.5258680267767476,True,7,False
0.5,LaLiga|Midfield,pre_start_rate,0.3419936279622237,True,7,False
0.5,LaLiga|Midfield,pre_npxg_xa,-0.6489673467681765,True,7,False
0.5,LaLiga|Midfield,pre_injury_days,-0.12173795382164877,True,7,False
0.5,LaLiga|Midfield,pre_club_ppg,0.6215104844258142,True,7,False
0.5,LaLiga|Midfield,pre_opponent_ppg,-0.08986765042498684,True,7,False
0.5,LaLiga|Midfield,pre_trend_minutes_share,0.05402784722030748,True,7,False
0.5,LaLiga|Midfield,pre_trend_npxg_xa,0.20205748569832255,True,7,False
0.5,LaLiga|Midfield,missing_pre_npxg_xa,-0.05116305069240761,True,7,False
0.5,LaLiga|Midfield,missing_pre_trend_npxg_xa,-0.05116305069240761,True,7,False
0.5,Ligue 1|Attack,intercept,-2.1626691513360226,True,7,False
0.5,Ligue 1|Attack,age_at_world_cup,0.3075338751529119,True,7,False
0.5,Ligue 1|Attack,market_value_log,0.5317090484987662,True,7,False
0.5,Ligue 1|Attack,pre_minutes_share,-0.6691658618700195,True,7,False
0.5,Ligue 1|Attack,pre_squad_rate,0.1500227907266943,True,7,False
0.5,Ligue 1|Attack,pre_start_rate,-0.25082673012992945,True,7,False
0.5,Ligue 1|Attack,pre_npxg_xa,0.9194632244719334,True,7,False
0.5,Ligue 1|Attack,pre_injury_days,-0.945399156292965,True,7,False
0.5,Ligue 1|Attack,pre_club_ppg,0.8903228041944595,True,7,False
0.5,Ligue 1|Attack,pre_opponent_ppg,0.22483267415421906,True,7,False
0.5,Ligue 1|Attack,pre_trend_minutes_share,0.6379854792163407,True,7,False
0.5,Ligue 1|Attack,pre_trend_npxg_xa,-1.0571621242045144,True,7,False
0.5,Ligue 1|Defender,intercept,-1.8550439516440331,True,7,False
0.5,Ligue 1|Defender,age_at_world_cup,0.0943517729821504,True,7,False
0.5,Ligue 1|Defender,market_value_log,0.8074642000640521,True,7,False
0.5,Ligue 1|Defender,pre_minutes_share,-0.20341360024651323,True,7,False
0.5,Ligue 1|Defender,pre_squad_rate,-0.1841995184605316,True,7,False
0.5,Ligue 1|Defender,pre_start_rate,0.11076063489041992,True,7,False
0.5,Ligue 1|Defender,pre_npxg_xa,0.33068557945451676,True,7,False
0.5,Ligue 1|Defender,pre_injury_days,-0.7078911207338585,True,7,False
0.5,Ligue 1|Defender,pre_club_ppg,0.02902732545414858,True,7,False
0.5,Ligue 1|Defender,pre_opponent_ppg,-0.7890528758844927,True,7,False
0.5,Ligue 1|Defender,pre_trend_minutes_share,5.3343190559616156e-05,True,7,False
0.5,Ligue 1|Defender,pre_trend_npxg_xa,0.008995594983178153,True,7,False
0.5,Ligue 1|Defender,missing_pre_npxg_xa,-0.2865327932834031,True,7,False
0.5,Ligue 1|Defender,missing_pre_trend_npxg_xa,-0.2865327932834031,True,7,False
0.5,Ligue 1|Midfield,intercept,-2.2586433285574685,True,7,False
0.5,Ligue 1|Midfield,age_at_world_cup,0.10956290800353413,True,7,False
0.5,Ligue 1|Midfield,market_value_log,1.2721071529741421,True,7,False
0.5,Ligue 1|Midfield,pre_minutes_share,0.8193227693117253,True,7,False
0.5,Ligue 1|Midfield,pre_squad_rate,-0.27485968128227717,True,7,False
0.5,Ligue 1|Midfield,pre_start_rate,-1.0401445597850616,True,7,False
0.5,Ligue 1|Midfield,pre_npxg_xa,0.198678537616361,True,7,False
0.5,Ligue 1|Midfield,pre_injury_days,-0.4949498848949534,True,7,False
0.5,Ligue 1|Midfield,pre_club_ppg,0.40227348692875925,True,7,False
0.5,Ligue 1|Midfield,pre_opponent_ppg,0.18040307402473646,True,7,False
0.5,Ligue 1|Midfield,pre_trend_minutes_share,0.6883021588192254,True,7,False
0.5,Ligue 1|Midfield,pre_trend_npxg_xa,-0.41466273429513123,True,7,False
0.5,Ligue 1|Midfield,missing_pre_npxg_xa,-0.07877495483710001,True,7,False
0.5,Ligue 1|Midfield,missing_pre_trend_npxg_xa,-0.07877495483710001,True,7,False
0.5,Premier League|Attack,intercept,-0.4992908365005531,True,6,False
0.5,Premier League|Attack,age_at_world_cup,0.17345028608658447,True,6,False
0.5,Premier League|Attack,market_value_log,0.8787941740369776,True,6,False
0.5,Premier League|Attack,pre_minutes_share,-0.09503851479568008,True,6,False
0.5,Premier League|Attack,pre_squad_rate,-0.006162342893782608,True,6,False
0.5,Premier League|Attack,pre_start_rate,0.09889151565116024,True,6,False
0.5,Premier League|Attack,pre_npxg_xa,-0.2522624691763075,True,6,False
0.5,Premier League|Attack,pre_injury_days,-0.20620934288100473,True,6,False
0.5,Premier League|Attack,pre_club_ppg,1.2278915905510357,True,6,False
0.5,Premier League|Attack,pre_opponent_ppg,-0.16528714059767186,True,6,False
0.5,Premier League|Attack,pre_trend_minutes_share,0.4733895965087313,True,6,False
0.5,Premier League|Attack,pre_trend_npxg_xa,0.350162419787731,True,6,False
0.5,Premier League|Defender,intercept,-0.33331454317079046,True,6,False
0.5,Premier League|Defender,age_at_world_cup,0.24869953245569304,True,6,False
0.5,Premier League|Defender,market_value_log,0.8455246080574885,True,6,False
0.5,Premier League|Defender,pre_minutes_share,0.4398739633762603,True,6,False
0.5,Premier League|Defender,pre_squad_rate,0.4350910286235519,True,6,False
0.5,Premier League|Defender,pre_start_rate,-0.45988153797498244,True,6,False
0.5,Premier League|Defender,pre_npxg_xa,0.37663030683425447,True,6,False
0.5,Premier League|Defender,pre_injury_days,0.3104757925670875,True,6,False
0.5,Premier League|Defender,pre_club_ppg,0.587716740043087,True,6,False
0.5,Premier League|Defender,pre_opponent_ppg,-0.013110802824468361,True,6,False
0.5,Premier League|Defender,pre_trend_minutes_share,-0.05576059025718959,True,6,False
0.5,Premier League|Defender,pre_trend_npxg_xa,0.07436728342824343,True,6,False
0.5,Premier League|Defender,missing_pre_npxg_xa,-1.0981455077910187,True,6,False
0.5,Premier League|Defender,missing_pre_trend_npxg_xa,-1.0981455077910187,True,6,False
0.5,Premier League|Midfield,intercept,-0.12143153293118082,True,7,False
0.5,Premier League|Midfield,age_at_world_cup,0.945744529554533,True,7,False
0.5,Premier League|Midfield,market_value_log,1.2579150564607906,True,7,False
0.5,Premier League|Midfield,pre_minutes_share,0.6483916432694401,True,7,False
0.5,Premier League|Midfield,pre_squad_rate,-0.60822950129307,True,7,False
0.5,Premier League|Midfield,pre_start_rate,-0.4390483404003943,True,7,False
0.5,Premier League|Midfield,pre_npxg_xa,-0.5266161195119651,True,7,False
0.5,Premier League|Midfield,pre_injury_days,-0.9853959964029314,True,7,False
0.5,Premier League|Midfield,pre_club_ppg,0.7878338191876775,True,7,False
0.5,Premier League|Midfield,pre_opponent_ppg,0.43523395758137695,True,7,False
0.5,Premier League|Midfield,pre_trend_minutes_share,0.01966776894989342,True,7,False
0.5,Premier League|Midfield,pre_trend_npxg_xa,-0.06763002748752164,True,7,False
0.5,Premier League|Midfield,missing_pre_npxg_xa,-0.5932122384752511,True,7,False
0.5,Premier League|Midfield,missing_pre_trend_npxg_xa,-0.5932122384752511,True,7,False
0.5,Serie A|Attack,intercept,-1.4540672067730742,True,7,False
0.5,Serie A|Attack,age_at_world_cup,0.3694480327360011,True,7,False
0.5,Serie A|Attack,market_value_log,0.848226702887537,True,7,False
0.5,Serie A|Attack,pre_minutes_share,-0.10124448629714643,True,7,False
0.5,Serie A|Attack,pre_squad_rate,-0.4737016613297704,True,7,False
0.5,Serie A|Attack,pre_start_rate,-0.19295190142826096,True,7,False
0.5,Serie A|Attack,pre_npxg_xa,0.43298292818897294,True,7,False
0.5,Serie A|Attack,pre_injury_days,-1.677970321165813,True,7,False
0.5,Serie A|Attack,pre_club_ppg,0.12326396203610032,True,7,False
0.5,Serie A|Attack,pre_opponent_ppg,-0.5160507393849794,True,7,False
0.5,Serie A|Attack,pre_trend_minutes_share,0.021387519375171717,True,7,False
0.5,Serie A|Attack,pre_trend_npxg_xa,-0.8849741089905613,True,7,False
0.5,Serie A|Defender,intercept,-0.6948402812347857,True,6,False
0.5,Serie A|Defender,age_at_world_cup,0.35433631862860526,True,6,False
0.5,Serie A|Defender,market_value_log,0.8019452101043407,True,6,False
0.5,Serie A|Defender,pre_minutes_share,0.056739394576246494,True,6,False
0.5,Serie A|Defender,pre_squad_rate,0.2743729643003744,True,6,False
0.5,Serie A|Defender,pre_start_rate,-0.10388567030225467,True,6,False
0.5,Serie A|Defender,pre_npxg_xa,-0.2103043779907142,True,6,False
0.5,Serie A|Defender,pre_injury_days,-0.6291854957864619,True,6,False
0.5,Serie A|Defender,pre_club_ppg,-0.1363891124555329,True,6,False
0.5,Serie A|Defender,pre_opponent_ppg,-0.20809665355076587,True,6,False
0.5,Serie A|Defender,pre_trend_minutes_share,0.2476493704342929,True,6,False
0.5,Serie A|Defender,pre_trend_npxg_xa,-0.18609245496517376,True,6,False
0.5,Serie A|Defender,missing_pre_npxg_xa,-0.38662287201942996,True,6,False
0.5,Serie A|Defender,missing_pre_trend_npxg_xa,-0.38662287201942996,True,6,False
0.5,Serie A|Midfield,intercept,-0.9367318545846096,True,6,False
0.5,Serie A|Midfield,age_at_world_cup,0.33872958304924067,True,6,False
0.5,Serie A|Midfield,market_value_log,0.936221747528867,True,6,False
0.5,Serie A|Midfield,pre_minutes_share,0.31398550013682186,True,6,False
0.5,Serie A|Midfield,pre_squad_rate,-0.9601607363330414,True,6,False
0.5,Serie A|Midfield,pre_start_rate,-0.06447101085575148,True,6,False
0.5,Serie A|Midfield,pre_npxg_xa,0.5969395185469182,True,6,False
0.5,Serie A|Midfield,pre_injury_days,0.09493288052658301,True,6,False
0.5,Serie A|Midfield,pre_club_ppg,-0.11874420076989252,True,6,False
0.5,Serie A|Midfield,pre_opponent_ppg,0.30757129891360957,True,6,False
0.5,Serie A|Midfield,pre_trend_minutes_share,0.10263482114790226,True,6,False
0.5,Serie A|Midfield,pre_trend_npxg_xa,-0.21433034141101612,True,6,False
0.5,Serie A|Midfield,missing_pre_npxg_xa,0.2064616449406396,True,6,False
0.5,Serie A|Midfield,missing_pre_trend_npxg_xa,0.2064616449406396,True,6,False
0.55,Bundesliga|Attack,intercept,-1.8104318872287068,True,7,False
0.55,Bundesliga|Attack,age_at_world_cup,-0.3082200855316011,True,7,False
0.55,Bundesliga|Attack,market_value_log,0.3673518983162269,True,7,False
0.55,Bundesliga|Attack,pre_minutes_share,1.077379418542917,True,7,False
0.55,Bundesliga|Attack,pre_squad_rate,-0.21179855084251456,True,7,False
0.55,Bundesliga|Attack,pre_start_rate,0.6221089173041593,True,7,False
0.55,Bundesliga|Attack,pre_npxg_xa,-0.1764654822838661,True,7,False
0.55,Bundesliga|Attack,pre_injury_days,0.6916724752323027,True,7,False
0.55,Bundesliga|Attack,pre_club_ppg,1.4323058692190704,True,7,False
0.55,Bundesliga|Attack,pre_opponent_ppg,-1.0243860835329943,True,7,False
0.55,Bundesliga|Attack,pre_trend_minutes_share,0.2825818635424232,True,7,False
0.55,Bundesliga|Attack,pre_trend_npxg_xa,-0.5400741710213086,True,7,False
0.55,Bundesliga|Attack,missing_pre_npxg_xa,-0.33280380660382664,True,7,False
0.55,Bundesliga|Attack,missing_pre_trend_npxg_xa,-0.33280380660382664,True,7,False
0.55,Bundesliga|Defender,intercept,-1.8175896774514508,True,7,False
0.55,Bundesliga|Defender,age_at_world_cup,0.3069196338397318,True,7,False
0.55,Bundesliga|Defender,market_value_log,1.9494727893645634,True,7,False
0.55,Bundesliga|Defender,pre_minutes_share,0.22031853210992516,True,7,False
0.55,Bundesliga|Defender,pre_squad_rate,-0.962371975261595,True,7,False
0.55,Bundesliga|Defender,pre_start_rate,0.2833152927961706,True,7,False
0.55,Bundesliga|Defender,pre_npxg_xa,0.36396782108794884,True,7,False
0.55,Bundesliga|Defender,pre_injury_days,-0.5070927991381089,True,7,False
0.55,Bundesliga|Defender,pre_club_ppg,0.17629647244106028,True,7,False
0.55,Bundesliga|Defender,pre_opponent_ppg,0.01518270622702384,True,7,False
0.55,Bundesliga|Defender,pre_trend_minutes_share,0.597124819698974,True,7,False
0.55,Bundesliga|Defender,pre_trend_npxg_xa,-0.5018642746226287,True,7,False
0.55,Bundesliga|Defender,missing_pre_npxg_xa,-0.5343545572059782,True,7,False
0.55,Bundesliga|Defender,missing_pre_trend_npxg_xa,-0.5343545572059782,True,7,False
0.55,Bundesliga|Midfield,intercept,-1.0354536812494963,True,6,False
0.55,Bundesliga|Midfield,age_at_world_cup,0.6546575922229929,True,6,False
0.55,Bundesliga|Midfield,market_value_log,1.4129359078899095,True,6,False
0.55,Bundesliga|Midfield,pre_minutes_share,-0.22324433180422446,True,6,False
0.55,Bundesliga|Midfield,pre_squad_rate,-0.488387462965098,True,6,False
0.55,Bundesliga|Midfield,pre_start_rate,0.2094136820420141,True,6,False
0.55,Bundesliga|Midfield,pre_npxg_xa,0.26447446155220683,True,6,False
0.55,Bundesliga|Midfield,pre_injury_days,-0.09875825993794539,True,6,False
0.55,Bundesliga|Midfield,pre_club_ppg,0.48249357253223185,True,6,False
0.55,Bundesliga|Midfield,pre_opponent_ppg,0.5316604960644693,True,6,False
0.55,Bundesliga|Midfield,pre_trend_minutes_share,-0.02221265259746257,True,6,False
0.55,Bundesliga|Midfield,pre_trend_npxg_xa,0.17801153510786283,True,6,False
0.55,Bundesliga|Midfield,missing_pre_npxg_xa,-0.4343990093767518,True,6,False
0.55,Bundesliga|Midfield,missing_pre_trend_npxg_xa,-0.4343990093767518,True,6,False
0.55,LaLiga|Attack,intercept,-1.5881100591812223,True,7,False
0.55,LaLiga|Attack,age_at_world_cup,0.11874822100799698,True,7,False
0.55,LaLiga|Attack,market_value_log,1.86167521868892,True,7,False
0.55,LaLiga|Attack,pre_minutes_share,-0.35240118938055337,True,7,False
0.55,LaLiga|Attack,pre_squad_rate,-0.6722405120888534,True,7,False
0.55,LaLiga|Attack,pre_start_rate,-0.045185861774351355,True,7,False
0.55,LaLiga|Attack,pre_npxg_xa,0.8550781697013101,True,7,False
0.55,LaLiga|Attack,pre_injury_days,0.020673337039002426,True,7,False
0.55,LaLiga|Attack,pre_club_ppg,0.29080499461034587,True,7,False
0.55,LaLiga|Attack,pre_opponent_ppg,0.4838610060968222,True,7,False
0.55,LaLiga|Attack,pre_trend_minutes_share,-0.42104094030058997,True,7,False
0.55,LaLiga|Attack,pre_trend_npxg_xa,0.03697116078965368,True,7,False
0.55,LaLiga|Attack,missing_pre_npxg_xa,-0.26818404867451645,True,7,False
0.55,LaLiga|Attack,missing_pre_trend_npxg_xa,-0.26818404867451645,True,7,False
0.55,LaLiga|Defender,intercept,-2.0978665360779245,True,7,False
0.55,LaLiga|Defender,age_at_world_cup,0.22963607012918086,True,7,False
0.55,LaLiga|Defender,market_value_log,0.9973088480438415,True,7,False
0.55,LaLiga|Defender,pre_minutes_share,0.7616245306265899,True,7,False
0.55,LaLiga|Defender,pre_squad_rate,-0.5665539448083566,True,7,False
0.55,LaLiga|Defender,pre_start_rate,-0.16786587029866218,True,7,False
0.55,LaLiga|Defender,pre_npxg_xa,-0.23836713372222096,True,7,False
0.55,LaLiga|Defender,pre_injury_days,-0.44692894757641266,True,7,False
0.55,LaLiga|Defender,pre_club_ppg,0.5280480576906311,True,7,False
0.55,LaLiga|Defender,pre_opponent_ppg,0.3490623131173943,True,7,False
0.55,LaLiga|Defender,pre_trend_minutes_share,0.06379659359028947,True,7,False
0.55,LaLiga|Defender,pre_trend_npxg_xa,0.20160161960399672,True,7,False
0.55,LaLiga|Defender,missing_pre_npxg_xa,-0.304107892116746,True,7,False
0.55,LaLiga|Defender,missing_pre_trend_npxg_xa,-0.304107892116746,True,7,False
0.55,LaLiga|Midfield,intercept,-1.8249209085648017,True,7,False
0.55,LaLiga|Midfield,age_at_world_cup,0.6406436283032545,True,7,False
0.55,LaLiga|Midfield,market_value_log,1.4205439346648239,True,7,False
0.55,LaLiga|Midfield,pre_minutes_share,-0.3424117680740818,True,7,False
0.55,LaLiga|Midfield,pre_squad_rate,0.5114643835628234,True,7,False
0.55,LaLiga|Midfield,pre_start_rate,0.321450456321242,True,7,False
0.55,LaLiga|Midfield,pre_npxg_xa,-0.6374927580001716,True,7,False
0.55,LaLiga|Midfield,pre_injury_days,-0.12509305918325966,True,7,False
0.55,LaLiga|Midfield,pre_club_ppg,0.6251215652382984,True,7,False
0.55,LaLiga|Midfield,pre_opponent_ppg,-0.0885233756021255,True,7,False
0.55,LaLiga|Midfield,pre_trend_minutes_share,0.05664442007189435,True,7,False
0.55,LaLiga|Midfield,pre_trend_npxg_xa,0.19824959196678374,True,7,False
0.55,LaLiga|Midfield,missing_pre_npxg_xa,-0.048436885710001945,True,7,False
