ridge,weighting_stratum,feature,coefficient,converged,iterations,selected
0.5,Bundesliga|Attack,pre_minutes_share,0.8945796160967627,True,8,False
0.5,Bundesliga|Attack,pre_squad_rate,0.6464751870787118,True,8,False
0.5,Bundesliga|Attack,pre_start_rate,0.0190853295351406,True,8,False
0.5,Bundesliga|Attack,pre_npxg_xa,0.2850520427099092,True,8,False
0.5,Bundesliga|Attack,pre_injury_days,0.6236429338366136,True,8,False
0.5,Bundesliga|Attack,pre_club_ppg,1.914282829406846,True,8,False
0.5,Bundesliga|Attack,pre_opponent_ppg,-0.9635965199190591,True,8,False
0.5,Bundesliga|Attack,pre_trend_minutes_share,0.09448531846328158,True,8,False
0.5,Bundesliga|Attack,pre_trend_npxg_xa,-0.7115911437906159,True,8,False
0.5,Bundesliga|Attack,missing_pre_npxg_xa,-0.4929187145712716,True,8,False
0.5,Bundesliga|Attack,missing_pre_trend_npxg_xa,-0.4929187145712716,True,8,False
0.5,Bundesliga|Defender,intercept,-1.4652321987012826,True,7,False
0.5,Bundesliga|Defender,age_at_world_cup,0.2454598200442708,True,7,False
0.5,Bundesliga|Defender,market_value_log,1.9719587279731077,True,7,False
0.5,Bundesliga|Defender,pre_minutes_share,0.21515492139032796,True,7,False
0.5,Bundesliga|Defender,pre_squad_rate,-0.672880799252572,True,7,False
0.5,Bundesliga|Defender,pre_start_rate,-0.0398370739244689,True,7,False
0.5,Bundesliga|Defender,pre_npxg_xa,0.35056047725067574,True,7,False
0.5,Bundesliga|Defender,pre_injury_days,-0.2473527750240354,True,7,False
0.5,Bundesliga|Defender,pre_club_ppg,0.009580036111575436,True,7,False
0.5,Bundesliga|Defender,pre_opponent_ppg,0.05624544799054358,True,7,False
0.5,Bundesliga|Defender,pre_trend_minutes_share,0.8063511739154703,True,7,False
0.5,Bundesliga|Defender,pre_trend_npxg_xa,-0.596665021642191,True,7,False
0.5,Bundesliga|Defender,missing_pre_npxg_xa,-0.450092398957511,True,7,False
0.5,Bundesliga|Defender,missing_pre_trend_npxg_xa,-0.450092398957511,True,7,False
0.5,Bundesliga|Midfield,intercept,-0.8912184584563148,True,6,False
0.5,Bundesliga|Midfield,age_at_world_cup,0.6006805640132025,True,6,False
0.5,Bundesliga|Midfield,market_value_log,1.3932093626736008,True,6,False
0.5,Bundesliga|Midfield,pre_minutes_share,-0.22756909010997528,True,6,False
0.5,Bundesliga|Midfield,pre_squad_rate,-0.4946196800908267,True,6,False
0.5,Bundesliga|Midfield,pre_start_rate,0.14331527637604297,True,6,False
0.5,Bundesliga|Midfield,pre_npxg_xa,0.25762805283365003,True,6,False
0.5,Bundesliga|Midfield,pre_injury_days,-0.14804510161234796,True,6,False
0.5,Bundesliga|Midfield,pre_club_ppg,0.4684228122264562,True,6,False
0.5,Bundesliga|Midfield,pre_opponent_ppg,0.4682216915395501,True,6,False
0.5,Bundesliga|Midfield,pre_trend_minutes_share,-0.05227660110431593,True,6,False
0.5,Bundesliga|Midfield,pre_trend_npxg_xa,0.162283517346348,True,6,False
0.5,Bundesliga|Midfield,missing_pre_npxg_xa,-0.4587838271605274,True,6,False
0.5,Bundesliga|Midfield,missing_pre_trend_npxg_xa,-0.4587838271605274,True,6,False
0.5,LaLiga|Attack,intercept,-1.374552847960586,True,8,False
0.5,LaLiga|Attack,age_at_world_cup,0.35603972369779857,True,8,False
0.5,LaLiga|Attack,market_value_log,1.867698488745881,True,8,False
0.5,LaLiga|Attack,pre_minutes_share,-0.18954300007510805,True,8,False
0.5,LaLiga|Attack,pre_squad_rate,-1.3555059099673616,True,8,False
0.5,LaLiga|Attack,pre_start_rate,-0.09370231705282833,True,8,False
0.5,LaLiga|Attack,pre_npxg_xa,0.6239194524162935,True,8,False
0.5,LaLiga|Attack,pre_injury_days,-0.167373299049526,True,8,False
0.5,LaLiga|Attack,pre_club_ppg,0.7382011028770692,True,8,False
0.5,LaLiga|Attack,pre_opponent_ppg,0.34385257644830514,True,8,False
0.5,LaLiga|Attack,pre_trend_minutes_share,-0.2759376343528399,True,8,False
0.5,LaLiga|Attack,pre_trend_npxg_xa,0.10021284570457528,True,8,False
0.5,LaLiga|Attack,missing_pre_npxg_xa,-0.3761265564201522,True,8,False
0.5,LaLiga|Attack,missing_pre_trend_npxg_xa,-0.3761265564201522,True,8,False
0.5,LaLiga|Defender,intercept,-1.9608330741734632,True,7,False
0.5,LaLiga|Defender,age_at_world_cup,0.139195747830262,True,7,False
0.5,LaLiga|Defender,market_value_log,0.8459135155190599,True,7,False
0.5,LaLiga|Defender,pre_minutes_share,0.716829417248455,True,7,False
0.5,LaLiga|Defender,pre_squad_rate,-0.4633971344628433,True,7,False
0.5,LaLiga|Defender,pre_start_rate,-0.21709026676406337,True,7,False
0.5,LaLiga|Defender,pre_npxg_xa,-0.23997466114563665,True,7,False
0.5,LaLiga|Defender,pre_injury_days,-0.558983334873479,True,7,False
0.5,LaLiga|Defender,pre_club_ppg,0.6133904591569587,True,7,False
0.5,LaLiga|Defender,pre_opponent_ppg,0.20361713359421715,True,7,False
0.5,LaLiga|Defender,pre_trend_minutes_share,0.05693420658834691,True,7,False
0.5,LaLiga|Defender,pre_trend_npxg_xa,0.2571173609485556,True,7,False
0.5,LaLiga|Defender,missing_pre_npxg_xa,-0.16771125394324532,True,7,False
0.5,LaLiga|Defender,missing_pre_trend_npxg_xa,-0.16771125394324532,True,7,False
0.5,LaLiga|Midfield,intercept,-1.7330608273434267,True,7,False
0.5,LaLiga|Midfield,age_at_world_cup,0.4037676347333102,True,7,False
0.5,LaLiga|Midfield,market_value_log,1.2171667557555912,True,7,False
0.5,LaLiga|Midfield,pre_minutes_share,-0.6423432134875013,True,7,False
0.5,LaLiga|Midfield,pre_squad_rate,0.3545425351901987,True,7,False
0.5,LaLiga|Midfield,pre_start_rate,0.6125356636976012,True,7,False
0.5,LaLiga|Midfield,pre_npxg_xa,-0.8200042103034368,True,7,False
0.5,LaLiga|Midfield,pre_injury_days,0.03900829198230028,True,7,False
0.5,LaLiga|Midfield,pre_club_ppg,0.8130105609536942,True,7,False
0.5,LaLiga|Midfield,pre_opponent_ppg,-0.38688008028769716,True,7,False
0.5,LaLiga|Midfield,pre_trend_minutes_share,0.24735851166984343,True,7,False
0.5,LaLiga|Midfield,pre_trend_npxg_xa,0.23289490188554893,True,7,False
0.5,Ligue 1|Attack,intercept,-2.0977283187050926,True,7,False
0.5,Ligue 1|Attack,age_at_world_cup,0.31089905437974186,True,7,False
0.5,Ligue 1|Attack,market_value_log,0.6539806264114468,True,7,False
0.5,Ligue 1|Attack,pre_minutes_share,-0.7309983940503191,True,7,False
0.5,Ligue 1|Attack,pre_squad_rate,-0.1465495311936731,True,7,False
0.5,Ligue 1|Attack,pre_start_rate,-0.256013594615745,True,7,False
0.5,Ligue 1|Attack,pre_npxg_xa,0.8749459322949606,True,7,False
0.5,Ligue 1|Attack,pre_injury_days,-1.1746028865124196,True,7,False
0.5,Ligue 1|Attack,pre_club_ppg,0.9495422100858817,True,7,False
0.5,Ligue 1|Attack,pre_opponent_ppg,0.3047980441374727,True,7,False
0.5,Ligue 1|Attack,pre_trend_minutes_share,0.6899075144296365,True,7,False
0.5,Ligue 1|Attack,pre_trend_npxg_xa,-0.8721763483811814,True,7,False
0.5,Ligue 1|Defender,intercept,-1.67700710025011,True,7,False
0.5,Ligue 1|Defender,age_at_world_cup,0.030683291176304098,True,7,False
0.5,Ligue 1|Defender,market_value_log,0.6945104877141662,True,7,False
0.5,Ligue 1|Defender,pre_minutes_share,-0.21072807564016968,True,7,False
0.5,Ligue 1|Defender,pre_squad_rate,-0.11158404564832743,True,7,False
0.5,Ligue 1|Defender,pre_start_rate,0.135929286748845,True,7,False
0.5,Ligue 1|Defender,pre_npxg_xa,0.34758193859586967,True,7,False
0.5,Ligue 1|Defender,pre_injury_days,-0.5371068348216304,True,7,False
0.5,Ligue 1|Defender,pre_club_ppg,0.08160413011441216,True,7,False
0.5,Ligue 1|Defender,pre_opponent_ppg,-0.6814144831975694,True,7,False
0.5,Ligue 1|Defender,pre_trend_minutes_share,-0.03681268640604988,True,7,False
0.5,Ligue 1|Defender,pre_trend_npxg_xa,-0.016259273895601164,True,7,False
0.5,Ligue 1|Defender,missing_pre_npxg_xa,-0.12304843449430569,True,7,False
0.5,Ligue 1|Defender,missing_pre_trend_npxg_xa,-0.12304843449430569,True,7,False
0.5,Ligue 1|Midfield,intercept,-2.193014434156947,True,7,False
0.5,Ligue 1|Midfield,age_at_world_cup,-0.21199862677881157,True,7,False
0.5,Ligue 1|Midfield,market_value_log,1.370804743215102,True,7,False
0.5,Ligue 1|Midfield,pre_minutes_share,0.502574789628221,True,7,False
0.5,Ligue 1|Midfield,pre_squad_rate,-0.5032947954367017,True,7,False
0.5,Ligue 1|Midfield,pre_start_rate,-0.8161702338437813,True,7,False
0.5,Ligue 1|Midfield,pre_npxg_xa,0.15301255908298086,True,7,False
0.5,Ligue 1|Midfield,pre_injury_days,-0.45070580746815386,True,7,False
0.5,Ligue 1|Midfield,pre_club_ppg,0.3969517815713731,True,7,False
0.5,Ligue 1|Midfield,pre_opponent_ppg,0.13018682423592925,True,7,False
0.5,Ligue 1|Midfield,pre_trend_minutes_share,0.6651244758376665,True,7,False
0.5,Ligue 1|Midfield,pre_trend_npxg_xa,-0.36955682772586274,True,7,False
0.5,Ligue 1|Midfield,missing_pre_npxg_xa,-0.6074044049649008,True,7,False
0.5,Ligue 1|Midfield,missing_pre_trend_npxg_xa,-0.6074044049649008,True,7,False
0.5,Premier League|Attack,intercept,-0.23788274437811752,True,7,False
0.5,Premier League|Attack,age_at_world_cup,-0.04844716797507338,True,7,False
0.5,Premier League|Attack,market_value_log,0.7156497900452635,True,7,False
0.5,Premier League|Attack,pre_minutes_share,-0.19537114669317682,True,7,False
0.5,Premier League|Attack,pre_squad_rate,0.09941446261693603,True,7,False
0.5,Premier League|Attack,pre_start_rate,-0.1128657333588745,True,7,False
0.5,Premier League|Attack,pre_npxg_xa,-0.04462384949927582,True,7,False
0.5,Premier League|Attack,pre_injury_days,-0.0865020916652984,True,7,False
0.5,Premier League|Attack,pre_club_ppg,1.7180654654295398,True,7,False
0.5,Premier League|Attack,pre_opponent_ppg,-0.35170296176711624,True,7,False
0.5,Premier League|Attack,pre_trend_minutes_share,0.5421801535451506,True,7,False
0.5,Premier League|Attack,pre_trend_npxg_xa,0.46802197633250947,True,7,False
0.5,Premier League|Defender,intercept,-0.25113756331945153,True,6,False
0.5,Premier League|Defender,age_at_world_cup,0.24221748663339265,True,6,False
0.5,Premier League|Defender,market_value_log,0.7648369521233975,True,6,False
0.5,Premier League|Defender,pre_minutes_share,0.5542199067652912,True,6,False
0.5,Premier League|Defender,pre_squad_rate,-0.18162118958930398,True,6,False
0.5,Premier League|Defender,pre_start_rate,-0.15244446348723195,True,6,False
0.5,Premier League|Defender,pre_npxg_xa,0.42607953880111343,True,6,False
0.5,Premier League|Defender,pre_injury_days,0.19525803823190382,True,6,False
0.5,Premier League|Defender,pre_club_ppg,0.6167978655123202,True,6,False
0.5,Premier League|Defender,pre_opponent_ppg,-0.001173582218259348,True,6,False
0.5,Premier League|Defender,pre_trend_minutes_share,-0.11036806172485374,True,6,False
0.5,Premier League|Defender,pre_trend_npxg_xa,0.14660188461222978,True,6,False
0.5,Premier League|Defender,missing_pre_npxg_xa,-1.1368734570305015,True,6,False
0.5,Premier League|Defender,missing_pre_trend_npxg_xa,-1.1368734570305015,True,6,False
0.5,Premier League|Midfield,intercept,0.08074318709616889,True,6,False
0.5,Premier League|Midfield,age_at_world_cup,0.7637080036134547,True,6,False
0.5,Premier League|Midfield,market_value_log,1.4057800293286131,True,6,False
0.5,Premier League|Midfield,pre_minutes_share,0.48274486477932316,True,6,False
0.5,Premier League|Midfield,pre_squad_rate,-0.5683134540139485,True,6,False
0.5,Premier League|Midfield,pre_start_rate,-0.1786847581181209,True,6,False
0.5,Premier League|Midfield,pre_npxg_xa,-0.5330381943326733,True,6,False
0.5,Premier League|Midfield,pre_injury_days,-0.4602938460724433,True,6,False
0.5,Premier League|Midfield,pre_club_ppg,0.7238379244449167,True,6,False
0.5,Premier League|Midfield,pre_opponent_ppg,0.6403250938897818,True,6,False
0.5,Premier League|Midfield,pre_trend_minutes_share,0.11845360704910773,True,6,False
0.5,Premier League|Midfield,pre_trend_npxg_xa,-0.053488815121583086,True,6,False
0.5,Premier League|Midfield,missing_pre_npxg_xa,-0.762241966763479,True,6,False
0.5,Premier League|Midfield,missing_pre_trend_npxg_xa,-0.762241966763479,True,6,False
0.5,Serie A|Attack,intercept,-1.0771771819540414,True,7,False
0.5,Serie A|Attack,age_at_world_cup,0.24577285653026312,True,7,False
0.5,Serie A|Attack,market_value_log,0.7234712917001671,True,7,False
0.5,Serie A|Attack,pre_minutes_share,-0.13903306522557837,True,7,False
0.5,Serie A|Attack,pre_squad_rate,-0.31285621566957794,True,7,False
0.5,Serie A|Attack,pre_start_rate,-0.37680120756124436,True,7,False
0.5,Serie A|Attack,pre_npxg_xa,0.4981598353663974,True,7,False
0.5,Serie A|Attack,pre_injury_days,-1.509800810069839,True,7,False
0.5,Serie A|Attack,pre_club_ppg,0.1788877444802406,True,7,False
0.5,Serie A|Attack,pre_opponent_ppg,-0.4831889162881863,True,7,False
0.5,Serie A|Attack,pre_trend_minutes_share,0.044663587802904574,True,7,False
0.5,Serie A|Attack,pre_trend_npxg_xa,-0.9123561688711579,True,7,False
0.5,Serie A|Defender,intercept,-0.5630420037159816,True,6,False
0.5,Serie A|Defender,age_at_world_cup,0.44072206397879415,True,6,False
0.5,Serie A|Defender,market_value_log,0.9267232620611041,True,6,False
0.5,Serie A|Defender,pre_minutes_share,-0.10654293356897966,True,6,False
0.5,Serie A|Defender,pre_squad_rate,-0.056226752990578055,True,6,False
0.5,Serie A|Defender,pre_start_rate,-0.277776379540613,True,6,False
0.5,Serie A|Defender,pre_npxg_xa,-0.2552474061326424,True,6,False
0.5,Serie A|Defender,pre_injury_days,-1.1356175756055824,True,6,False
0.5,Serie A|Defender,pre_club_ppg,-0.1452520918505261,True,6,False
0.5,Serie A|Defender,pre_opponent_ppg,-0.004084489488151836,True,6,False
0.5,Serie A|Defender,pre_trend_minutes_share,0.2801338045945828,True,6,False
0.5,Serie A|Defender,pre_trend_npxg_xa,-0.08666580491448526,True,6,False
0.5,Serie A|Defender,missing_pre_npxg_xa,-0.45350790475441644,True,6,False
0.5,Serie A|Defender,missing_pre_trend_npxg_xa,-0.45350790475441644,True,6,False
0.5,Serie A|Midfield,intercept,-0.7045488123133388,True,6,False
0.5,Serie A|Midfield,age_at_world_cup,0.27829221492481204,True,6,False
0.5,Serie A|Midfield,market_value_log,0.9195743587538038,True,6,False
0.5,Serie A|Midfield,pre_minutes_share,0.21982533591270567,True,6,False
0.5,Serie A|Midfield,pre_squad_rate,-0.7957746982049124,True,6,False
0.5,Serie A|Midfield,pre_start_rate,-0.04650263169238682,True,6,False
0.5,Serie A|Midfield,pre_npxg_xa,0.5777310663315236,True,6,False
0.5,Serie A|Midfield,pre_injury_days,-0.05836780359402541,True,6,False
0.5,Serie A|Midfield,pre_club_ppg,-0.1529556177313682,True,6,False
0.5,Serie A|Midfield,pre_opponent_ppg,0.32393304846280435,True,6,False
0.5,Serie A|Midfield,pre_trend_minutes_share,0.1638383611952486,True,6,False
0.5,Serie A|Midfield,pre_trend_npxg_xa,-0.15008225784419535,True,6,False
0.5,Serie A|Midfield,missing_pre_npxg_xa,0.26208928499887335,True,6,False
0.5,Serie A|Midfield,missing_pre_trend_npxg_xa,0.26208928499887335,True,6,False
0.55,Bundesliga|Attack,intercept,-1.813736784120867,True,8,False
0.55,Bundesliga|Attack,age_at_world_cup,-0.6094951904532365,True,8,False
0.55,Bundesliga|Attack,market_value_log,0.1477960765944231,True,8,False
0.55,Bundesliga|Attack,pre_minutes_share,0.8487447461132157,True,8,False
0.55,Bundesliga|Attack,pre_squad_rate,0.6314789984166053,True,8,False
0.55,Bundesliga|Attack,pre_start_rate,0.03652348394279394,True,8,False
0.55,Bundesliga|Attack,pre_npxg_xa,0.28907863332972755,True,8,False
0.55,Bundesliga|Attack,pre_injury_days,0.6077311641099895,True,8,False
0.55,Bundesliga|Attack,pre_club_ppg,1.8463233399227104,True,8,False
0.55,Bundesliga|Attack,pre_opponent_ppg,-0.9360964216436883,True,8,False
0.55,Bundesliga|Attack,pre_trend_minutes_share,0.09714412846252916,True,8,False
0.55,Bundesliga|Attack,pre_trend_npxg_xa,-0.6848866470216671,True,8,False
0.55,Bundesliga|Attack,missing_pre_npxg_xa,-0.46145380217374865,True,8,False
0.55,Bundesliga|Attack,missing_pre_trend_npxg_xa,-0.46145380217374865,True,8,False
0.55,Bundesliga|Defender,intercept,-1.4554720769575606,True,7,False
0.55,Bundesliga|Defender,age_at_world_cup,0.23267834187493272,True,7,False
0.55,Bundesliga|Defender,market_value_log,1.9376387374299429,True,7,False
0.55,Bundesliga|Defender,pre_minutes_share,0.20312493389591585,True,7,False
0.55,Bundesliga|Defender,pre_squad_rate,-0.6596486632984192,True,7,False
0.55,Bundesliga|Defender,pre_start_rate,-0.029455198375446825,True,7,False
0.55,Bundesliga|Defender,pre_npxg_xa,0.3507269048503436,True,7,False
0.55,Bundesliga|Defender,pre_injury_days,-0.2409256337527245,True,7,False
0.55,Bundesliga|Defender,pre_club_ppg,0.021525107724124987,True,7,False
0.55,Bundesliga|Defender,pre_opponent_ppg,0.057644721023452666,True,7,False
0.55,Bundesliga|Defender,pre_trend_minutes_share,0.7929769408157502,True,7,False
0.55,Bundesliga|Defender,pre_trend_npxg_xa,-0.5897331796864979,True,7,False
0.55,Bundesliga|Defender,missing_pre_npxg_xa,-0.42594617283823527,True,7,False
0.55,Bundesliga|Defender,missing_pre_trend_npxg_xa,-0.42594617283823527,True,7,False
0.55,Bundesliga|Midfield,intercept,-0.8870764890397389,True,6,False
0.55,Bundesliga|Midfield,age_at_world_cup,0.5887293182164074,True,6,False
0.55,Bundesliga|Midfield,market_value_log,1.3737035239804276,True,6,False
0.55,Bundesliga|Midfield,pre_minutes_share,-0.20975535662728126,True,6,False
0.55,Bundesliga|Midfield,pre_squad_rate,-0.49157719480180545,True,6,False
0.55,Bundesliga|Midfield,pre_start_rate,0.1280277440582796,True,6,False
0.55,Bundesliga|Midfield,pre_npxg_xa,0.2589805304018411,True,6,False
0.55,Bundesliga|Midfield,pre_injury_days,-0.14469758635158309,True,6,False
0.55,Bundesliga|Midfield,pre_club_ppg,0.4678152710572516,True,6,False
0.55,Bundesliga|Midfield,pre_opponent_ppg,0.46217311767339697,True,6,False
0.55,Bundesliga|Midfield,pre_trend_minutes_share,-0.05269186465600555,True,6,False
0.55,Bundesliga|Midfield,pre_trend_npxg_xa,0.15839083574341833,True,6,False
0.55,Bundesliga|Midfield,missing_pre_npxg_xa,-0.43469550750247854,True,6,False
0.55,Bundesliga|Midfield,missing_pre_trend_npxg_xa,-0.43469550750247854,True,6,False
0.55,LaLiga|Attack,intercept,-1.3653614647306649,True,8,False
0.55,LaLiga|Attack,age_at_world_cup,0.33809296550779255,True,8,False
0.55,LaLiga|Attack,market_value_log,1.8217327820660423,True,8,False
0.55,LaLiga|Attack,pre_minutes_share,-0.195526603600636,True,8,False
0.55,LaLiga|Attack,pre_squad_rate,-1.3233024275131475,True,8,False
0.55,LaLiga|Attack,pre_start_rate,-0.08327953077339706,True,8,False
0.55,LaLiga|Attack,pre_npxg_xa,0.6283179279575675,True,8,False
0.55,LaLiga|Attack,pre_injury_days,-0.1656953189215979,True,8,False
0.55,LaLiga|Attack,pre_club_ppg,0.7279034596096516,True,8,False
0.55,LaLiga|Attack,pre_opponent_ppg,0.33379448356308944,True,8,False
0.55,LaLiga|Attack,pre_trend_minutes_share,-0.26947088301276756,True,8,False
0.55,LaLiga|Attack,pre_trend_npxg_xa,0.09077323517280253,True,8,False
0.55,LaLiga|Attack,missing_pre_npxg_xa,-0.357987843172117,True,8,False
0.55,LaLiga|Attack,missing_pre_trend_npxg_xa,-0.357987843172117,True,8,False
0.55,LaLiga|Defender,intercept,-1.955982850967217,True,7,False
0.55,LaLiga|Defender,age_at_world_cup,0.1388731726541317,True,7,False
0.55,LaLiga|Defender,market_value_log,0.8413351716156561,True,7,False
0.55,LaLiga|Defender,pre_minutes_share,0.6864985857473861,True,7,False
0.55,LaLiga|Defender,pre_squad_rate,-0.4552570484170174,True,7,False
0.55,LaLiga|Defender,pre_start_rate,-0.19025384473868406,True,7,False
0.55,LaLiga|Defender,pre_npxg_xa,-0.23711233532923276,True,7,False
0.55,LaLiga|Defender,pre_injury_days,-0.5504416424537638,True,7,False
0.55,LaLiga|Defender,pre_club_ppg,0.6103925106496548,True,7,False
0.55,LaLiga|Defender,pre_opponent_ppg,0.20208283977926864,True,7,False
0.55,LaLiga|Defender,pre_trend_minutes_share,0.059065547597616064,True,7,False
0.55,LaLiga|Defender,pre_trend_npxg_xa,0.253611791853488,True,7,False
0.55,LaLiga|Defender,missing_pre_npxg_xa,-0.16508379405176496,True,7,False
0.55,LaLiga|Defender,missing_pre_trend_npxg_xa,-0.16508379405176496,True,7,False
